simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0863,863,SUCCESS,,,0.5315205999650061,0.2503673996543512,3,1,0,1,3,3,2,2,53,1215406321.0958507,1215406321.0958507,0.0,certified,PASS,h09,PASS,unavailable,9373c1585e97c2cdecf6cf8ffdd585be946b0e75424aa616d1e53229f3ee6225,999d98431c553be743f3bf9089e8ad8852be6015018446df0d5a9ae716026a5e,True
LA-0864,864,SUCCESS,,,0.5234964999835938,0.2457221003714949,3,1,0,1,3,3,2,2,53,1214780801.291727,1214780801.291727,0.0,certified,PASS,h09,PASS,unavailable,804b8fb3515486e85e2ebbebfcf7b75b457a15402365c15236390a1ef12b23eb,971fe3d9856dc75b7e74f4be39794ee70c6f67fe4d5f0ade661421e8dfd17163,True
LA-0865,865,SUCCESS,,,0.5314988000318408,0.25843429984524846,3,1,0,1,3,3,2,2,53,1201646316.2935128,1201646316.2935128,0.0,certified,PASS,h09,PASS,unavailable,211542103ecffeedc3b24b65f424e0903a112cb3d7c0d46c0fc81763aeeacd95,c4d273f79347b12d1f1fd34c6b1d4b8ceb531cfe55094dd4ce4c2b34a4b3c2a5,True
LA-0866,866,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0867,867,SUCCESS,,,0.541051400010474,0.24287760013248771,3,1,0,1,3,3,2,2,53,1239265852.9683557,1239265852.9683557,0.0,certified,PASS,h09,PASS,unavailable,7a59a70c4400517b51ab7227488cefebaa34e307a71a5cc4fcee1a4e0abc06e6,1f9d87dee4b714cac3a37c67e45664a75ea529989e8e6fc60aa648478e50f403,True
LA-0868,868,SUCCESS,,,0.5259865999687463,0.2518833997892216,3,1,0,1,3,3,2,2,53,1203046764.40754,1203046764.40754,0.0,certified,PASS,h09,PASS,unavailable,a0a24b8260e3a08b8d41eb8fd59f83320c1e021539ce95201dc2be82f75eff79,e18ffec3381ebf7027685fb0025c245981bd7c51170a13f7c876bc8bd247245f,True
LA-0869,869,SUCCESS,,,0.5145200999686494,0.24475070065818727,3,1,0,1,3,3,2,2,53,1185355020.4372149,1185355020.4372146,0.0,certified,PASS,h09,PASS,unavailable,412b5df1f85e1db4f90a1c6f27dccea7a8af0a38f08f161ebafdd60645821809,967b83b090e5fb078aa4808ae9ff9b4752aad8be2a98228c0579b612a88f283d,True
LA-0870,870,SUCCESS,,,0.522928100079298,0.2449030998395756,3,1,0,1,3,3,2,2,53,1224982600.5592823,1224982600.5592823,0.0,certified,PASS,h09,PASS,unavailable,8490f1754b9a0b3fb0c9c24bbb9bc9d16c1580e8a302955c7fa0593f77011a0f,11bc9590aa956ea66ea373213e86ece3c08f3f7bc5da54d5d97e2bb6e995192e,True
LA-0871,871,SUCCESS,,,0.5238530999049544,0.25206729979254305,3,1,0,1,3,3,2,2,53,1224929265.4536753,1224929265.4536753,0.0,certified,PASS,h09,PASS,unavailable,2ce1d8829b562c33323a8298144d82b34daad652326d0d8c365dd2f02bbbf813,e70176c2496d381c2d82a02b0c6f65d63e6bd788de77e1f08770a80cafa3fd59,True
LA-0872,872,SUCCESS,,,0.6299723000265658,0.28639430028852075,7,1,0,5,7,7,2,2,57,1224161819.4347663,1224161819.4347663,0.0,certified,PASS,h09,PASS,unavailable,74cbb6e076f5fb470424d1e067b6da9d373f2bf9a2bd74c93c4a173318123999,b7f6e8999cbae5a7a0e3703c0377a14c907c554d416db8dc012ef8ab054d1376,True
LA-0873,873,SUCCESS,,,0.5233027000213042,0.25411409977823496,3,1,0,1,3,3,2,2,53,1241784567.5087655,1241784567.5087655,0.0,certified,PASS,h09,PASS,unavailable,9ea75f74b64b553586fa7cd697ddafd5275e2eef1a1e5dbbd2c6faef25d001ee,b6682c034892ab531c06218329773350326bd28f22f0eaf126116e2caf6be2f4,True
LA-0874,874,SUCCESS,,,0.5029279000591487,0.2313709994778037,3,1,0,1,3,3,2,2,53,1207270714.4959753,1207270714.4959753,0.0,certified,PASS,h09,PASS,unavailable,ae83ce433e796d276a2a2e25e1de85b441bacfe7cee32341ff867abfdb131201,2a069636b3204f2975ae40e4cf8acbdce378ba63b3e19942c3302b0a982becad,True
LA-0875,875,SUCCESS,,,0.5117553999880329,0.24218440020922571,3,1,0,1,3,3,2,2,53,1220439975.6792467,1220439975.6792467,0.0,certified,PASS,h09,PASS,unavailable,60203b0894ec41256b261953a78dfa904206fa5d7948a0014ab4b917b4f29ae2,2cfa4080a7f995ebff80690ff2595e163fed877c2eb292e28b83f950b3dfa60f,True
LA-0876,876,SUCCESS,,,0.5193278000224382,0.24992190080229193,3,1,0,1,3,3,2,2,53,1221329075.4406903,1221329075.44069,0.0,certified,PASS,h09,PASS,unavailable,a1ffde2a30d303737996e0c5a44bc419f01a8b7624280677d2da84efe594715a,8db60e953e96bcb118b645b6306096d08d622a2d009c7e6984425b9f913f9383,True
LA-0877,877,SUCCESS,,,0.5099664999870583,0.2421357996063307,3,1,0,1,3,3,2,2,53,1232547770.3867836,1232547770.3867836,0.0,certified,PASS,h09,PASS,unavailable,e3841f0660d4734223e5e4fb204f6ef26762145f7b62e5d08766225dd26760bb,1bca10df723301cfd17c48158260108183ba24dbeca43792fd9e376e5a13b1f6,True
LA-0878,878,SUCCESS,,,0.5058901000302285,0.23532410012558103,3,1,0,1,3,3,2,2,53,1227180512.7201145,1227180512.7201145,0.0,certified,PASS,h09,PASS,unavailable,63470fe0d3c25e7912431f2ab072707f927b78d82d44dfc7d0853f7a6bfe9822,877734b9df7899541d71e883cea165e87b705efeb57a976bee2ed5edfb8fe114,True
LA-0879,879,SUCCESS,,,0.6448341000359505,0.3074442995712161,7,1,0,5,7,7,2,2,57,1234005754.0681028,1234005754.0681028,0.0,certified,PASS,h09,PASS,unavailable,68f20108bb172a1a5d7f1b5068bb07abae3c5841c36311953b1e4ce71c9bd654,fe48065235af6b3d420739a040de6d7efb4bfafeeb735d0624fe3e6e5efe5247,True
LA-0880,880,SUCCESS,,,0.6567087000003085,0.29903320013545454,7,1,0,5,7,7,2,2,57,1221171003.1523993,1221171003.1523993,0.0,certified,PASS,h09,PASS,unavailable,e4e640ab82e4a8df9128b0aefed37f12aae7efc2e853c094ffb5cee71df5f646,97367df7896268ee892694603f967123d2949081f0c9ebed8b928877eb216a68,True
LA-0881,881,SUCCESS,,,0.6234999999869615,0.2979452001163736,6,1,0,4,6,6,2,2,56,1226529653.1477542,1226529653.1477542,0.0,certified,PASS,h09,PASS,unavailable,3655e2f7ddbbec5cf7d0a1a1b88cd7683cc11e197b8e779fc3d64b59f924bb1c,e3a54e6f23468947761792028c86f7b7729f012859e2810890ead31f351ed15d,True
LA-0882,882,SUCCESS,,,0.6041809000307694,0.2785136003512889,6,1,0,4,6,6,2,2,56,1221476388.7689888,1221476388.7689888,0.0,certified,PASS,h09,PASS,unavailable,dea171a35ebcc6af7925ff1d97a8fea7975d47d5c6257b6286fa32b2b52b016f,1cb4371671f01cb0409c4e111628d4f93c6ff588ce49e28c679181523ea8f53b,True
LA-0883,883,SUCCESS,,,0.5342510000336915,0.24845840060152113,3,1,0,1,3,3,2,2,53,1211845230.1647866,1211845230.1647868,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,fc4a57389e174baa4f582e189f6507b3a202e9effd92ad694e57950e7fe519d9,7720d0131542cd0cab89ba47ec660c8f66df700439818643b513744c2c130804,True
LA-0884,884,SUCCESS,,,0.5266100999433547,0.24351199949160218,3,1,0,1,3,3,2,2,53,1225181077.4716434,1225181077.4716434,0.0,certified,PASS,h09,PASS,unavailable,baa210e5bee8d00a397a2ae4b8f63ffcf0db74832c2207fba36bcd2451a8d649,fb9d6063359812c2c6c5c2e7d6088d2d9c71c77d300255a16856e1bd4185614f,True
LA-0885,885,SUCCESS,,,0.6207808000035584,0.28123049973510206,7,1,0,5,7,7,2,2,57,1223121873.523302,1223121873.523302,0.0,certified,PASS,h09,PASS,unavailable,bb6bff35ec792ea868fe7eb6c381b22bbbef23da8b62cef4be7abaf124925a13,e1cc6ddba8ebafe392126ade17b78cb601f3cf6c7e0bdfc4bfbee456c7458a3c,True
LA-0886,886,SUCCESS,,,0.5137033000355586,0.24102559976745397,3,1,0,1,3,3,2,2,53,1210574332.1570241,1210574332.1570241,0.0,certified,PASS,h09,PASS,unavailable,227d29facf9e108a401f267da1fc9feac97977b348f003016df3b5fc492a9225,d503fcead6976ded05d64b60b1de41297a7d7d67fe561d08b529e8e1fe57101d,True
LA-0887,887,FAILED,oracle_failure,Full exact certification was incomplete,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0888,888,SUCCESS,,,0.5033915999811143,0.23783359990920871,3,1,0,1,3,3,2,2,53,1225880755.8655279,1225880755.8655279,0.0,certified,PASS,h09,PASS,unavailable,67d1c36217914c487f0ec1fd97399ff4db5a852eb6573e8a2e615f9d39156317,3b3df8f51e6e82c16aeb9b5745aaadca7a09050dd2b1423d5aa8d2eb13d9cf6d,True
LA-0889,889,SUCCESS,,,0.6165949000278488,0.297523399698548,6,1,0,4,6,6,2,2,56,1234250179.9530187,1234250179.9530187,0.0,certified,PASS,h09,PASS,unavailable,085f4d934a39fd473ce41ec3772989e43abcc7bd3c6cb0d8032228831b4c6022,87706c368d36f869deeb29c25c65d1bfa14f857dfa3e4815175d05ae275ab6ad,True
LA-0890,890,SUCCESS,,,0.5280296000419185,0.2525651997420937,3,1,0,1,3,3,2,2,53,1237139764.2803626,1237139764.2803626,0.0,certified,PASS,h09,PASS,unavailable,637bc53b0890bdffbc4fd7c40ffc162fe2a86ba279066e2097e4497381457c23,c45dd667609584a7dad46fa8fe8cbaf4cc81c6786507bca1717dde79b642b785,True
LA-0891,891,SUCCESS,,,0.5248563999775797,0.24676119966898113,3,1,0,1,3,3,2,2,53,1198328284.012123,1198328284.012123,0.0,certified,PASS,h09,PASS,unavailable,503c4a3705b558b21175fed1f331a73d4d8dc973fea11f500919427fc3c050bf,6a4d10feafab6e49d471d5c85fe25945388c471a7453ec3a2aa7f88f750a0a2a,True
LA-0892,892,SUCCESS,,,0.5074708999600261,0.2387555007589981,3,1,0,1,3,3,2,2,53,1238401446.4728184,1238401446.4728184,0.0,certified,PASS,h09,PASS,unavailable,f265baf46ccebe7f2706ef9be0ff2090452f8078ceacabe8a5087e21469077c3,fac1434e080c8274327e7e9a17bc34cd45598e88e615b4b60a22ab5f543ec7d8,True
LA-0893,893,SUCCESS,,,0.6003234999952838,0.28163610014598817,6,1,0,4,6,6,2,2,56,1226304597.564048,1226304597.564048,0.0,certified,PASS,h09,PASS,unavailable,daabf5f022524377aef4f54044f5ca28390f761a7ed03b342240a42e41e81b8e,340c5f43947b7d451beb0d5ab9accf82910e6a465a5e2e8de6dfb71c0a7cac57,True
LA-0894,894,SUCCESS,,,0.6676457000430673,0.30457979952916503,7,1,0,5,7,7,2,2,57,1225084509.3271666,1225084509.3271663,0.0,certified,PASS,h09,PASS,unavailable,8681d13a01b5cac40d5146888346faa8183df87f4874afe34459252d2bd55b8c,9002bf462e7b68d4f79dc7d830f2e3405f4ee00e7be6d808798c0c3b70de87b4,True
LA-0895,895,SUCCESS,,,0.5052526000654325,0.23242750007193536,3,1,0,1,3,3,2,2,53,1184036488.9680018,1184036488.9680018,0.0,certified,PASS,h09,PASS,unavailable,e2434c8d916fa2a2906a3e4dc4a10866975c9433ac8a92e44357296621f9e920,e78c74600a5dd04033dde40a649a436bd10a4a4016ef3b157af22c92997b12d3,True
LA-0896,896,SUCCESS,,,0.6095738000003621,0.2830816999776289,6,1,0,4,6,6,2,2,56,1231695257.04912,1231695257.04912,0.0,certified,PASS,h09,PASS,unavailable,75000e89f12a61250de486c915acd095f8c7c68875c95e6f3825f4a645ded284,b7b5b1829859ef095b5cd7497eea5a88cceef441abd915b393a7f252cc37ce32,True
LA-0897,897,SUCCESS,,,0.5942017999477684,0.2741632998222485,6,1,0,4,6,6,2,2,56,1223034689.6981444,1223034689.6981442,0.0,certified,PASS,h09,PASS,unavailable,ea993c3464ac6c1d3e9b20e5538f95fdb891322781d663e986453a098df128b3,7455368b68c8aa781721ae8cc5155684dfb177f58f083cbc26129fa28fd20204,True
LA-0898,898,SUCCESS,,,0.5158065999858081,0.23965579993091524,3,1,0,1,3,3,2,2,53,1205465483.383241,1205465483.383241,0.0,certified,PASS,h09,PASS,unavailable,0843d90d7f1c32e23e10ebd17f395d6fa8141b650c4904ec400c63672878d6c2,6c9ec5cd554d1df136b83b66ae301dac05dfc9ccf70e382d6f66eaa2d459e277,True
LA-0899,899,SUCCESS,,,0.5109878000803292,0.23854540043976158,3,1,0,1,3,3,2,2,53,1189861947.5391002,1189861947.5391002,0.0,certified,PASS,h09,PASS,unavailable,707dc601cfb28b6b0ebb2c80f64e31b833a21b56ad95d73dca7b8448bd811312,7ef269832416e332744ab634ab6426bde02f0be9d34e65e840b5c755292ad402,True
LA-0900,900,SUCCESS,,,0.503412300022319,0.22936949972063303,3,1,0,1,3,3,2,2,53,1235801808.9918637,1235801808.9918637,0.0,certified,PASS,h09,PASS,unavailable,6b068e3cc965b4119242b2a1f35a0c62ea5832d68d9a13f18d1e075e19984ac6,898229cb0185f17750f13910b1f86b7f7e919e9a28f1184d8cfd3346a0e0105c,True
LA-0901,901,SUCCESS,,,0.51516100007575,0.2435647000093013,3,1,0,1,3,3,2,2,53,1229877426.4708374,1229877426.4708374,0.0,certified,PASS,h09,PASS,unavailable,001f614a9f0b5436a6894ea31755f280e4297563ce45f10b993dee01a4e60352,f10ce7e3ed9e0147257dca695a8892a528eb57256edb902c5c99a476a7d66046,True
LA-0902,902,SUCCESS,,,0.5232484999578446,0.2502440003445372,3,1,0,1,3,3,2,2,53,1202143683.1665578,1202143683.1665578,0.0,certified,PASS,h09,PASS,unavailable,08d13bf1df979f58e6540b3d47acabed282631763e34d15988821e6a6899f49e,38655e2346f675cc569c914117cdffdf0fb3607e6b03b147e92a325cf7290966,True
LA-0903,903,SUCCESS,,,0.5111810999223962,0.236406100098975,3,1,0,1,3,3,2,2,53,1236254403.0852888,1236254403.0852888,0.0,certified,PASS,h09,PASS,unavailable,4c5048a32aa1d86d997a83f5919429ee4714acaf809349ef0e6a78b97273cc41,54c1226b10ff9e9671597ca80283464208153199c9b94fadc033cd07e3cab389,True
LA-0904,904,SUCCESS,,,0.5333337000338361,0.25798339943867177,3,1,0,1,3,3,2,2,53,1227658150.543707,1227658150.543707,0.0,certified,PASS,h09,PASS,unavailable,293a14a065a5b5251afd7a58cf221b849f04e4ebef69e6d0132eff3c468fbd5a,7671efb22390325ace7a565ded3634c9396b88059452a4b3428b79260e99eab6,True
LA-0905,905,SUCCESS,,,0.5063106999732554,0.23425040009897202,3,1,0,1,3,3,2,2,53,1222205879.6549966,1222205879.6549966,0.0,certified,PASS,h09,PASS,unavailable,f2133ebab7178153688b596591c36ca285c07a21130feaf158325e3f4c4c27ca,4ae1299724e561d145267a8eac2bbd51fdf66d79348d0ea664a5efff534005cc,True
LA-0906,906,SUCCESS,,,0.5966204999713227,0.2793809997383505,6,1,0,4,6,6,2,2,56,1232310375.2210817,1232310375.2210817,0.0,certified,PASS,h09,PASS,unavailable,60d9a20b1dc2514995569355b8f2e4806ba54e1a2f6c26f42c4c3150aef1c43a,54a335720b2172fe8c098f233f7db48f4bbcdff1209f1e10f50f204fe2379d02,True
LA-0907,907,SUCCESS,,,0.5144107000669464,0.23754110024310648,3,1,0,1,3,3,2,2,53,1234611535.571352,1234611535.571352,0.0,certified,PASS,h09,PASS,unavailable,5d976dea8915b88cde4bf0cb883e6346f7e5368ef5ffd791e7ffbe4ba31848d3,955e81d073fbaf780ddc6585374d59c739722038145eaeaefd4d8e037df263dc,True
LA-0908,908,SUCCESS,,,0.5599308999953791,0.26939959975425154,3,1,0,1,3,3,2,2,53,1204810817.2495239,1204810817.2495239,0.0,certified,PASS,h09,PASS,unavailable,14d58e2eb3930008c78f7caab24967f93288c0bbea5f143fa56c363313a7f240,876dbd5efbc20d6b8b8b688537bfeb98c92bd8c17dab6ebde8bc60f3e6332318,True
LA-0909,909,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0910,910,SUCCESS,,,0.5287920999107882,0.2522557999473065,3,1,0,1,3,3,2,2,53,1211209438.0921376,1211209438.0921376,0.0,certified,PASS,h09,PASS,unavailable,5d04a46873c5c6579abbe6be57c5a62460e472fd13d445eeb4fe1e8c404ad43e,2015fc8f9d150c807fdc1273e60db9af8e4a5c0306a75625cb04aca8a7bd8f61,True
LA-0911,911,SUCCESS,,,0.6156458000186831,0.2963123001391068,6,1,0,4,6,6,2,2,56,1220985764.6228988,1220985764.6228988,0.0,certified,PASS,h09,PASS,unavailable,bc0b5f5e23717b6189e192408599afad86a13f3a29a172785e52aa4d3b7c1981,bf70b772fec06d75076b5f8d2f884c9e8325c1d9599f7aec3f1eb75057de97a4,True
LA-0912,912,SUCCESS,,,0.5162073998944834,0.2436239995295182,3,1,0,1,3,3,2,2,53,1205297788.2576735,1205297788.2576733,0.0,certified,PASS,h09,PASS,unavailable,bfdc77ea23d1faf4d37d40f6b2b4ae951088b87885cc803cc58cbe630378fba0,704a1fbc827b5335369c225828514a059dc726cd7b6283a3da0dc597813bec42,True
LA-0913,913,SUCCESS,,,0.6202469000127167,0.28295520064421,7,1,0,5,7,7,2,2,57,1221875563.3545427,1221875563.3545427,0.0,certified,PASS,h09,PASS,unavailable,87f57d7e31cbe2b677584efe03102130cd9496855cdc773e04b896daea968177,006553389b8f2afdcd2626d53fe7b0572335924d270eb281520bee209359ed27,True
LA-0914,914,SUCCESS,,,0.5303689999273047,0.24365259951446205,3,1,0,1,3,3,2,2,53,1214571365.5185251,1214571365.5185251,0.0,certified,PASS,h09,PASS,unavailable,8a11857b9de2a5fa6ee985f7442558160ec1073c3775853342145674f2c6ed15,958830e1461cd8273fb50ae602098e75cbb087d215da336edb9c43642f5f33d3,True
LA-0915,915,SUCCESS,,,0.5418621000135317,0.2629598000785336,3,1,0,1,3,3,2,2,53,1222223722.6081553,1222223722.6081553,0.0,certified,PASS,h09,PASS,unavailable,f0310b7bf41ab387493d605e673643eceb53a466335f3251a1cc707001e2459e,3f1907c62f679ca54db07fe523aa7669a95b14ded94fd2816ae8b25b2d22a3a4,True
LA-0916,916,SUCCESS,,,0.5217973000835627,0.2447987002087757,3,1,0,1,3,3,2,2,53,1221994879.2323332,1221994879.2323332,0.0,certified,PASS,h09,PASS,unavailable,436a4b4db9a4f4317d2d5a7cefda7e68bf20a021a76dc464a96bde03b7f723f5,6cd3ae5be853eed5b81a82bd9ff5102cd820f8bc1833bf7027398f00518ee181,True
LA-0917,917,SUCCESS,,,0.6362605000613257,0.29165640054270625,7,1,0,5,7,7,2,2,57,1223698577.0339513,1223698577.0339513,0.0,certified,PASS,h09,PASS,unavailable,496003303782dcd16718ce673362b0b0b44af8a7d286e2e6103a06bb19216fc7,bbd4d7499748a4ca7a036efeaaeda1279fb85aa1fd554c4c125c6f82b1041f61,True
LA-0918,918,SUCCESS,,,0.5132079999893904,0.24129130004439503,3,1,0,1,3,3,2,2,53,1178132704.3705208,1178132704.3705208,0.0,certified,PASS,h09,PASS,unavailable,6d97101fee4dc0de7df0f9afc213820186d6304001d5239779d8d673bf42f78b,9e6cf67fc25c6515277e5be43f0a9625631093604274443c64ab66e960e4fd9b,True
LA-0919,919,SUCCESS,,,0.5042493999935687,0.2333586998283863,3,1,0,1,3,3,2,2,53,1229646036.2689316,1229646036.2689314,0.0,certified,PASS,h09,PASS,unavailable,546ae22841b5264e10a7a7cd32b64bbcc62bc70187e1e02f971ab00451a76434,544017d7819d175be6108eef0179469acbbfea3ba6bbfabd0c3a8e2ad19998d4,True
LA-0920,920,SUCCESS,,,0.5019680000841618,0.23754060047212988,3,1,0,1,3,3,2,2,53,1228962846.6692994,1228962846.6692994,0.0,certified,PASS,h09,PASS,unavailable,5044a510efe9e98443f8b524357b27dbe9d2c93ec8f4e59da93b50d2b6fcb2db,164a38991f39d0f052a6d4edddfe71ca75e7bd4188d6a61ab685724dbfff52be,True
LA-0921,921,SUCCESS,,,0.6758492999942973,0.30524310015607625,7,1,0,5,7,7,2,2,57,1227216659.9681814,1227216659.9681814,0.0,certified,PASS,h09,PASS,unavailable,8d3f7288e96b0e204b343ea220d84715264193985856a1fb209caad5557aacee,8a09685422e54fda00515fe56eb929df81b02f604b449c9424225f5d0c4afe72,True
LA-0922,922,SUCCESS,,,0.5254352999618277,0.2515441003488377,3,1,0,1,3,3,2,2,53,1206818334.3882961,1206818334.3882961,0.0,certified,PASS,h09,PASS,unavailable,deb7d823034d26fbd32b2ede6be19865a58fbe2c9301f87dd62f1bf7ac204eed,47d4d01a8be971da1c4e877aa9740bb0b45451f3e602f608e5a340a2011ddc47,True
LA-0923,923,SUCCESS,,,0.5322859999723732,0.2482762006111443,3,1,0,1,3,3,2,2,53,1158163320.100571,1158163320.100571,0.0,certified,PASS,h09,PASS,unavailable,1af8e8d2668b4d50163db248b63e9aa1264b9ca887d5191e2c7955afd5cc4df9,3c75d4b8bc0e1530dd8dc6871f5eb0a73667ec5e00b92488bc8a32e22844df4a,True
LA-0924,924,SUCCESS,,,0.5267829999793321,0.25360169960185885,3,1,0,1,3,3,2,2,53,1233741285.817711,1233741285.817711,0.0,certified,PASS,h09,PASS,unavailable,85ddc64b9e50ba85d0b2d82debbcb4a5dc464b7e8c4407360c8543c7ef1d858d,cd5e1298a949f80ced8913485a468ce96a669fe71ad54cb68a8a0252fa8881c2,True
LA-0925,925,SUCCESS,,,0.5296825000550598,0.24744609941262752,3,1,0,1,3,3,2,2,53,1229183656.0638916,1229183656.0638916,0.0,certified,PASS,h09,PASS,unavailable,380cab214fe876b848f7cb256cc7661e53a19784e40ff37f492d0f0480fd5323,0082520e282152fa70179b0146272e01e3b0776c4868366c1b667c1edb5e1335,True
LA-0926,926,SUCCESS,,,0.5179492000024766,0.24978499964345247,3,1,0,1,3,3,2,2,53,1215331591.5227919,1215331591.5227916,0.0,certified,PASS,h09,PASS,unavailable,66771db728d45f1169464257bd598be70dddcafe25e3770a35a346f13544ae39,b20321960b592260751a9a0acf2129d35f077967aa2c49acd7b8f581fa39d1f6,True
LA-0927,927,SUCCESS,,,0.5429754999931902,0.25973349972628057,3,1,0,1,3,3,2,2,53,1229284009.8954043,1229284009.8954043,0.0,certified,PASS,h09,PASS,unavailable,5004c873ebfcac9e295cc525cd3293668839da90e0ffc7dd13ecb92351a0929f,27e122c1fd1ea06d4609464415c2531b934d2fde26f21c6b69054b5803e93e56,True
LA-0928,928,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0929,929,SUCCESS,,,0.5179861000506207,0.24907520064152777,3,1,0,1,3,3,2,2,53,1226129126.1136823,1226129126.1136823,0.0,certified,PASS,h09,PASS,unavailable,caa4934b879abe0b893e28395bc8df610180ed6858f32fc482cec3bb22b35947,c6c6300bfa752b067924bdcc0ae111b613dbedd35ddc11a3702c13909cbf9142,True
LA-0930,930,FAILED,oracle_failure,Memory exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0931,931,SUCCESS,,,0.5285382999572903,0.2527795999776572,3,1,0,1,3,3,2,2,53,1234333028.1666305,1234333028.1666305,0.0,certified,PASS,h09,PASS,unavailable,3c06e4e8fd4a6c0e61a9cf55af8adbe8a88ea00df866a375b2556d18e38dd03d,75239522db89f97d432fca45ed5d22e239d328164f511df0577142ce2b5556d6,True
LA-0932,932,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0933,933,SUCCESS,,,0.5059920999919996,0.23637170006986707,3,1,0,1,3,3,2,2,53,1238294862.8880196,1238294862.8880196,0.0,certified,PASS,h09,PASS,unavailable,6d2bbe7a39561d1f51ecb2ef33a491f4036f51b1f703acd0ddbcf0597f68bcb2,181ee69a7182f72e23dccf458bc342dbae5fe821edf76d98ad99a440390ce528,True
LA-0934,934,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0935,935,SUCCESS,,,0.5307164000114426,0.2544047003611922,3,1,0,1,3,3,2,2,53,1237534670.058973,1237534670.0589728,0.0,certified,PASS,h09,PASS,unavailable,91a4542a7634f6a2c22cc0c2ad46493749f2bc8281e385dcb567fa0613df7dd8,6439b6c4e833923f3082162e21689c89fbf052b58768f367d98d24c584d72029,True
