simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0923,923,SUCCESS,,,0.5228916000341997,0.24140189972240478,3,1,0,1,3,3,2,2,53,1158163320.100571,1158163320.100571,0.0,certified,PASS,h09,PASS,unavailable,1af8e8d2668b4d50163db248b63e9aa1264b9ca887d5191e2c7955afd5cc4df9,9742e56823710c05e43e8c8c77ad03e086a1b02bb50a3b2a241b08b3122fab80,True
LA-0924,924,SUCCESS,,,0.5385554999811575,0.2533945000031963,3,1,0,1,3,3,2,2,53,1233741285.817711,1233741285.817711,0.0,certified,PASS,h09,PASS,unavailable,85ddc64b9e50ba85d0b2d82debbcb4a5dc464b7e8c4407360c8543c7ef1d858d,750f556e653f8aa4ac13c09c15c9facde419970f46bc1539cd6b631c3f029137,True
LA-0925,925,SUCCESS,,,0.5265754000283778,0.2490454000653699,3,1,0,1,3,3,2,2,53,1229183656.0638916,1229183656.0638916,0.0,certified,PASS,h09,PASS,unavailable,380cab214fe876b848f7cb256cc7661e53a19784e40ff37f492d0f0480fd5323,052270a5101b38d081afbc0352121ef26304dcc3828a49803f021e5c47a33bf7,True
LA-0926,926,SUCCESS,,,0.5330190000822768,0.25451500015333295,3,1,0,1,3,3,2,2,53,1215331591.5227919,1215331591.5227916,0.0,certified,PASS,h09,PASS,unavailable,66771db728d45f1169464257bd598be70dddcafe25e3770a35a346f13544ae39,d18fd3fd6fb5e101fa5c82fcc87ee50f1f40e816ef68b78245ff5f7f81785144,True
LA-0927,927,SUCCESS,,,0.533737099962309,0.2530828000744805,3,1,0,1,3,3,2,2,53,1229284009.8954043,1229284009.8954043,0.0,certified,PASS,h09,PASS,unavailable,5004c873ebfcac9e295cc525cd3293668839da90e0ffc7dd13ecb92351a0929f,28d23e4a81d3523c97a4a902742c152708d0bc7d1787b358eede664eb9a4173a,True
LA-0928,928,SUCCESS,,,0.5253533000359312,0.24639379943255335,3,1,0,1,3,3,2,2,53,1235262466.1626072,1235262466.1626072,0.0,certified,PASS,h09,PASS,unavailable,91121ce0a3b3fd53912b34b0c6c9d6c08f8f40ae1f048cac1c7ab72c3fa279bd,25d261a9d4869b92814754e370ecf377aa1882cec5800546a25022a0d3f19278,True
LA-0929,929,SUCCESS,,,0.5358974999981001,0.2551720996852964,3,1,0,1,3,3,2,2,53,1226129126.1136823,1226129126.1136823,0.0,certified,PASS,h09,PASS,unavailable,caa4934b879abe0b893e28395bc8df610180ed6858f32fc482cec3bb22b35947,f7a098681e81d2c0b16f3fae29766f89fdec4759f6245c5bb4e89278a0715f70,True
LA-0930,930,SUCCESS,,,0.561086899950169,0.2585492996731773,3,1,0,1,3,3,2,2,53,1241474248.4303799,1241474248.4303799,0.0,certified,PASS,h09,PASS,unavailable,fb6767e1d9a01b2ae02d4ab614fc4f9818fbba58150decdbe94de34e48e401ed,2ccbdc778f79a8169b04ca76af21f0e5b9d64ca396882de8e20d5d0d72c0d53e,True
LA-0931,931,SUCCESS,,,0.5304940000642091,0.25059919990599155,3,1,0,1,3,3,2,2,53,1234333028.1666305,1234333028.1666305,0.0,certified,PASS,h09,PASS,unavailable,3c06e4e8fd4a6c0e61a9cf55af8adbe8a88ea00df866a375b2556d18e38dd03d,80aa7d0b0017c84ac74f3b0c9d1b0e8a43c383b6ac7d8ef00bc5e22c5eb5ad2c,True
LA-0932,932,SUCCESS,,,0.562250499962829,0.27505529986228794,3,1,0,1,3,3,2,2,53,1220643770.1712332,1220643770.1712334,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,711d091d56ba42f9c75cd57c3b92922b02e593cd1f44d060ae4a4891076f4372,62112ad51e3a9b6d19b5715bcae70b8dd27b6cddc74ce0924a77c95257375f6d,True
LA-0933,933,SUCCESS,,,0.548164299922064,0.2457863000454381,3,1,0,1,3,3,2,2,53,1238294862.8880196,1238294862.8880196,0.0,certified,PASS,h09,PASS,unavailable,6d2bbe7a39561d1f51ecb2ef33a491f4036f51b1f703acd0ddbcf0597f68bcb2,8e28dfdee8f6a3c91d583e552fff8bcff9822640205017bc27fd16736c638c59,True
LA-0934,934,SUCCESS,,,0.5272385999560356,0.24386989942286164,3,1,0,1,3,3,2,2,53,1181736471.3583286,1181736471.3583288,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,4aecefb576e2b9ae490c11713b78ada87886a9c627971ef414926d5ac07f9268,181ca7b2f31cde8af194018e0b5eccbadc0fc3105f2d40c2ff326f22e7d8ae8d,True
LA-0935,935,SUCCESS,,,0.5180132000241429,0.23945680004544556,3,1,0,1,3,3,2,2,53,1237534670.058973,1237534670.0589728,0.0,certified,PASS,h09,PASS,unavailable,91a4542a7634f6a2c22cc0c2ad46493749f2bc8281e385dcb567fa0613df7dd8,846b1e6c7cef27892b33d7dd973b0f2c26d02bb17eaa2734324831a409cbe94a,True
LA-0936,936,SUCCESS,,,0.641190999886021,0.2975433998508379,7,1,0,5,7,7,2,2,57,1228307876.5717776,1228307876.5717776,0.0,certified,PASS,h09,PASS,unavailable,f5f3458459a82de5da19a10d180b69a7fcdabaaa6d83f23643657190a151ba06,93560c0e112074a15c6e0b144e77e104b86d1c3c40074c3bdc103bf5731335d0,True
LA-0937,937,SUCCESS,,,0.5432812999933958,0.2613710005534813,3,1,0,1,3,3,2,2,53,1201339583.4306393,1201339583.4306393,0.0,certified,PASS,h09,PASS,unavailable,fb867372aebb92c59e481abc46581a226785329d2e525d2a4bea153c1467920e,52db21394e6fc38c1c4b9752e995849c550a28fdddb5cccc5d0789446d477e2a,True
LA-0938,938,SUCCESS,,,0.5199091000249609,0.2462245994247496,3,1,0,1,3,3,2,2,53,1214012095.1115463,1214012095.1115463,0.0,certified,PASS,h09,PASS,unavailable,e37823092a8c7f1a8a3a49d10e55b1d509e2dcc436adcb3b42fe8cdfffd62592,30b72f5bb51952925850f4f086b051a76a48ea9527eac9c2392eeedd69a5d82d,True
LA-0939,939,SUCCESS,,,0.5262607999611646,0.24852180003654212,3,1,0,1,3,3,2,2,53,1167678892.288823,1167678892.2888227,0.0,certified,PASS,h09,PASS,unavailable,452ca3c544c6df6c44f62821ee87565078927e31627664b28648edd65284627a,d38deb6520bfc12276f9481c4d5a4acb4defa2995fefcf131ee0fc7549ba991d,True
LA-0940,940,SUCCESS,,,0.5368188999127597,0.25795489968732,3,1,0,1,3,3,2,2,53,1203160592.9702814,1203160592.9702816,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,1fc58eb46dafff8525d432600313f3610f6f8f4bc820ee6f8fc1d1294b7ac5c1,780a8f63c6c2d23d23590408aa39c7ae86e8c54809080b351e1e97cf6d0028f3,True
LA-0941,941,SUCCESS,,,0.5262851000297815,0.2528826992493123,3,1,0,1,3,3,2,2,53,1222648073.2801785,1222648073.2801785,0.0,certified,PASS,h09,PASS,unavailable,97233fc38c39d0a40a92b94eeb5f7c9cffa932fe076e094b06e9444ccb521966,e23b86c2e38b65ba26b8ccd44bc2e242c3efefd042f0608d800445a2c8a4ab27,True
LA-0942,942,SUCCESS,,,0.6092445000540465,0.28373760008253157,6,1,0,4,6,6,2,2,56,1229777263.499911,1229777263.4999108,0.0,certified,PASS,h09,PASS,unavailable,aaa6ceedc1a4cf476834acd3cd509fec6abb4ed49f87fb9aab689fc2eb8170a3,ba387e29ce12e5d9889ed0a3e1237d8f91380385870b809fe8fcdd83f80188c8,True
LA-0943,943,SUCCESS,,,0.5437305000377819,0.25933389959391207,3,1,0,1,3,3,2,2,53,1205114524.2644088,1205114524.2644086,0.0,certified,PASS,h09,PASS,unavailable,4ed4124b770a9d7c904d9784a6c67bfa6cb02abed97142ef451e2d5ebd13a7d0,057ee2928a413c2ef05a5aae9b0b5af8942513c132782137671cf89489d836d4,True
LA-0944,944,SUCCESS,,,0.5412075999192894,0.2604644001694396,3,1,0,1,3,3,2,2,53,1223788185.9537468,1223788185.9537466,0.0,certified,PASS,h09,PASS,unavailable,ff53e21758557b2d553cc2d8b2b320e13420d15581cb94ff9a70422ac18e75ba,0200ff3acabd7fe9a2c9e68b16e56735afe2cbcb110510c21ebb580e634c9ff4,True
LA-0945,945,SUCCESS,,,0.6880152000812814,0.3428462994052097,7,1,0,5,7,7,2,2,57,1227940311.0051317,1227940311.0051317,0.0,certified,PASS,h09,PASS,unavailable,1579c98e4249b618cf29030ba31e30b26f86dc3ac9a274e29ff9a9b60199251b,87b87c19e5052ed08816410c74610fd2359811e8439925bbb7043836860733a1,True
LA-0946,946,SUCCESS,,,0.5284790999721736,0.2514416999183595,3,1,0,1,3,3,2,2,53,1221360466.673602,1221360466.6736023,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,77f3f510d1272626498f1c92c82f22402e24dfb6a70ed07a1f0e573a4172609a,7f868c9e0b3983b48826975c6bd7eb52519dc0e324770898f25d5f296599f18d,True
LA-0947,947,SUCCESS,,,0.53227229998447,0.2524555003037676,3,1,0,1,3,3,2,2,53,1235302699.9262624,1235302699.9262624,0.0,certified,PASS,h09,PASS,unavailable,a1e0cbf3ad29e70f7ed19c4778034ed8c7314078e67030f24527c5044bd410af,4e6c0828837e3613033c1abec88dda8e6b5398f095572f8894b3910cc60cab85,True
LA-0948,948,SUCCESS,,,0.6544798000250012,0.30282289953902364,7,1,0,5,7,7,2,2,57,1224297952.473575,1224297952.473575,0.0,certified,PASS,h09,PASS,unavailable,2b514c15a4149d9081ad37f355d3ba0b6c509f4d66c8ea8fac7a2da144555b1d,5671f594ee92296e3673919194709306723d79522d6e586f75d4735474d99796,True
LA-0949,949,SUCCESS,,,0.5208675999892876,0.2377530998783186,3,1,0,1,3,3,2,2,53,1217969112.1176329,1217969112.1176329,0.0,certified,PASS,h09,PASS,unavailable,73a1fb23d622046046aa48d52f7ded7c659f595c9c7de4b4b13d5863da99e13f,b107b4dc3e3f213c9755b08d52d7617621806de9f0c819510e55d581f4a33811,True
LA-0950,950,SUCCESS,,,0.5205658000195399,0.2445217998465523,3,1,0,1,3,3,2,2,53,1221252495.9741838,1221252495.9741838,0.0,certified,PASS,h09,PASS,unavailable,7019b440381e4358095e6d718192b413a84aa29c05de48df9b74dbbb5889583c,68e3f9e11c05dac29a5bc86839c94079c3af3a1d85b33c8fa96f0497552336ba,True
LA-0951,951,SUCCESS,,,0.49892110005021095,0.23268089955672622,3,1,0,1,3,3,2,2,53,1214335846.4643357,1214335846.4643357,0.0,certified,PASS,h09,PASS,unavailable,da05ba390a653ac7eab8f327bfbf37009be3945fc155cb24a6f99a0bba5db683,f4c3c57b53ecb73aa2e7f0933cc4f0b0dd04d4d0cc5799d8570bad8cbf148ef7,True
LA-0952,952,SUCCESS,,,0.5259589999914169,0.24365370033774525,3,1,0,1,3,3,2,2,53,1216470912.3871047,1216470912.387105,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,628cd6bf25624075ef5306ff859d87c7f0c061876f7a77ac29fa884769baeaf5,d09468c33c4431c186bb9258079756793952f39ea8c0e442f3d811c90e5ae39b,True
LA-0953,953,SUCCESS,,,0.5235372999450192,0.24493050016462803,3,1,0,1,3,3,2,2,53,1210796757.611469,1210796757.611469,0.0,certified,PASS,h09,PASS,unavailable,4b57ae3ea015efdccbcd8906251c560a232a6f206a879c23a334a7bed7fdb6b1,a9993529057d28e8e0daf672b0a802c718b09e68eca8f7068b392c18bbb1049b,True
LA-0954,954,SUCCESS,,,0.5190432999515906,0.23696329980157316,3,1,0,1,3,3,2,2,53,1215873185.858898,1215873185.8588977,0.0,certified,PASS,h09,PASS,unavailable,c30285e6c25105af9690fe8c19bc4797ce7bafad09b50fc0105ae192e763e6fc,53706678178ef9d47601bd3098d818597195cc79424c46e3a9e794346e91798e,True
LA-0955,955,SUCCESS,,,0.5115710999816656,0.23903799941763282,3,1,0,1,3,3,2,2,53,1214837038.9707694,1214837038.9707694,0.0,certified,PASS,h09,PASS,unavailable,0822073f093f0f52511eb9420308f9c0ac3678ee91b9d2a9f88012f472358c88,11898c2ab44ada39565a6b8f71984101cd5d4df907c377e1fe158cdb04ae4f9c,True
LA-0956,956,SUCCESS,,,0.5133999999379739,0.2377957997377962,3,1,0,1,3,3,2,2,53,1201019442.4306016,1201019442.4306016,0.0,certified,PASS,h09,PASS,unavailable,a7dd25347e2378908de1d21045358b014a400ee8419640337c0c5a0749c4f5e0,76034b38547d3aaf6e5734ece57c4bd280bac2587a2d75292bf247cb92a10fae,True
LA-0957,957,SUCCESS,,,0.5229906999738887,0.24388490023557097,3,1,0,1,3,3,2,2,53,1239753222.6859336,1239753222.6859336,0.0,certified,PASS,h09,PASS,unavailable,b1383300fcbf5e8a76795d2af3d47a11dc19e0fb6ceba731354b2e4d2b50a948,47c215518402abfbc74286caa1f0ee1057b647d5e863f9cc88599b06b281b55f,True
LA-0958,958,SUCCESS,,,0.5171982999891043,0.24489919957704842,3,1,0,1,3,3,2,2,53,1202815874.3748467,1202815874.3748465,0.0,certified,PASS,h09,PASS,unavailable,08b28f41c992e1f3543558c447cffbf3b6de0baae7976c34a47454a973863274,eb70e59877d050ce55dc44f5d4943499287474b5f2f2c25ac53d4d0fbcc2c503,True
LA-0959,959,SUCCESS,,,0.6171581000089645,0.2931790000293404,6,1,0,4,6,6,2,2,56,1232696394.9381344,1232696394.9381342,0.0,certified,PASS,h09,PASS,unavailable,ce1398894d56f07ef189f9323ed290abc7b8de0f1756b46676ac7e4438f0ebf9,5cdfaa3511eb155b366e0577ffe43f02da87b77b76011ebb937532178b24e7d6,True
LA-0960,960,SUCCESS,,,0.535909500089474,0.25534350029192865,3,1,0,1,3,3,2,2,53,1224729002.381795,1224729002.3817952,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,6791b880753d33341e5950229b53cad1b91a3fb9d8129a9fc2a61cfa4ef49583,8f3f31be20712068d1dceb8125a382309008cfc6505a63e32a5c4cb40e746f79,True
LA-0961,961,SUCCESS,,,0.5644100999925286,0.2579524000175297,3,1,0,1,3,3,2,2,53,1207018080.173307,1207018080.173307,0.0,certified,PASS,h09,PASS,unavailable,16778fc94b4bff971fe302b1073485b005759992789edbbe1b4196d70620b83e,c808169d3343e3ffc1dc73d966785ceb07741d2037b52d5211234221b407c8d0,True
LA-0962,962,SUCCESS,,,0.5296032000333071,0.25284589966759086,3,1,0,1,3,3,2,2,53,1214118019.6038315,1214118019.6038315,0.0,certified,PASS,h09,PASS,unavailable,681909c03129e1176ea761711b95baac9b1f8aed8e89cc2f58f07af257c0a322,2844a24e47484237ebdbb33cb3913db50405199826d949f94363edb7b9234f86,True
LA-0963,963,SUCCESS,,,0.6589216999709606,0.31381469999905676,7,1,0,5,7,7,2,2,57,1234350226.0340462,1234350226.0340462,0.0,certified,PASS,h09,PASS,unavailable,ee13dc21b9003fea6b2e566c3a022ffbe133fb95b640d2cad9fc6c5405b3fa73,26d3738eb207d29c3aecfeb3fd45a78817f2b9845f706300a9b6362e175473ad,True
LA-0964,964,SUCCESS,,,0.5220517000416294,0.2510755005059764,3,1,0,1,3,3,2,2,53,1189236697.7918174,1189236697.7918172,0.0,certified,PASS,h09,PASS,unavailable,89b787591e721acd0b675869069be782a3fd076a9921aa63ab2b47a2ff9063ca,541471620510cab8ec1188c520479679a5f29b43245dd8197bac67b879a578bf,True
LA-0965,965,SUCCESS,,,0.5908658999251202,0.2780849002301693,6,1,0,4,6,6,2,2,56,1224852075.8680305,1224852075.8680305,0.0,certified,PASS,h09,PASS,unavailable,f6f711f595cc7b3882160fcafdd0f18610571b20a7ab8d058f7ef2472c65ebd0,2a144575def1c9af3839211627cba105bd3d259ce79cd5b196dddf49809c6989,True
LA-0966,966,SUCCESS,,,0.6409860999556258,0.2964971006149426,7,1,0,5,7,7,2,2,57,1223428326.9391682,1223428326.939168,0.0,certified,PASS,h09,PASS,unavailable,d4105f986814303f80182da65ba52621cd9b8e3446c97f32690de779acdeac96,f92abb890b3306703d452744e65f80219a64c4b514f8c46a93b14f0decc2c6c1,True
LA-0967,967,SUCCESS,,,0.526514400029555,0.246898100245744,3,1,0,1,3,3,2,2,53,1209263625.5663764,1209263625.5663767,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9be0530198943a51d387efd2c86986628b9c3b2b3bb4710aa2639d20852398a5,88dd3945ddcec07d26738c5b6bb69f4e76ee4d83268ed937e20415d0d4db9ac6,True
LA-0968,968,SUCCESS,,,0.6048179999925196,0.2857546996092424,6,1,0,4,6,6,2,2,56,1220813213.5041516,1220813213.5041516,0.0,certified,PASS,h09,PASS,unavailable,55a8b87b332b40e50bef71fed2cf02caaf819c12a0bbb4074fcbe82bd9fc4521,4647b818fb0d39cdaa7997a0ea01a6b854c1999343684721fbccae7d32503585,True
LA-0969,969,SUCCESS,,,0.5196450999937952,0.24142179952468723,3,1,0,1,3,3,2,2,53,1239282418.6575894,1239282418.6575894,0.0,certified,PASS,h09,PASS,unavailable,aea5d7c0d50c91e43948257c78751875750473637cba758c79dce7143c9b2ab6,33bb153c0526803cc6b3f9e5c9e48290069112b2f84647237a17c4e89fde7476,True
LA-0970,970,SUCCESS,,,0.5248634000308812,0.24800169956870377,3,1,0,1,3,3,2,2,53,1239342341.76003,1239342341.76003,0.0,certified,PASS,h09,PASS,unavailable,0ca9ee3ad73cd9675405bc4c3682342162c0a16548cf96c356f1245229409153,2dbca2896ae96a8b000db7a4cbbe0ea514a2688802e9b27ce9673125aec3e239,True
LA-0971,971,SUCCESS,,,0.5145857000024989,0.2436161000514403,3,1,0,1,3,3,2,2,53,1189982504.9934676,1189982504.9934673,0.0,certified,PASS,h09,PASS,unavailable,619555698a81b6b682a19c3a56c2fffe19f4e8cac9ff1d886a5c9ec7e5fda6ff,c6949c67e6aa550876172a6ba25ec5966b9e3d324a4729eee57805d0c51503c2,True
LA-0972,972,SUCCESS,,,0.5324345000553876,0.2552854997338727,3,1,0,1,3,3,2,2,53,1190161095.1174254,1190161095.1174254,0.0,certified,PASS,h09,PASS,unavailable,8a582cb2fc64e83937a900bb740de30b3e54684686b18c967c19e24282b5b42f,f98d2bab3f2a89769cff99fa7b82f08598afd84b570f034822bf26862fe208b1,True
LA-0973,973,SUCCESS,,,0.6207758000819013,0.2914612991735339,6,1,0,4,6,6,2,2,56,1221397677.3594222,1221397677.3594222,0.0,certified,PASS,h09,PASS,unavailable,31d35206178ea48ba0a18b386646666b92240b7725e3bce82691ae28db4684ee,b081e6606061e06775772a874175544a55e82dd81e7c87da1c317287f07237d9,True
LA-0974,974,SUCCESS,,,0.5362313000950962,0.2591233003186062,3,1,0,1,3,3,2,2,53,1219314710.5282607,1219314710.5282607,0.0,certified,PASS,h09,PASS,unavailable,3b17874345fbf6ed2cd0854bec94c49618cf88e9b0e9d630c01060e99d9b78e9,fa83f1f77415d2c0845f3dc5b6b52795d6b39ac32e0b348d6da355a26fb41aa0,True
LA-0975,975,SUCCESS,,,0.5628470999654382,0.25441480008885264,3,1,0,1,3,3,2,2,53,1183590126.0584257,1183590126.0584257,0.0,certified,PASS,h09,PASS,unavailable,1c5d6967868ee1f0da23642dfd133aeebbc75fa4961d41b1d3a94a00bc9e7857,1dad604ad91bb9c20008a39e85f0654d972f71397799a24989277053bc44b532,True
LA-0976,976,SUCCESS,,,0.5228991999756545,0.2503531004767865,3,1,0,1,3,3,2,2,53,1210515474.2420213,1210515474.2420213,0.0,certified,PASS,h09,PASS,unavailable,452ef605ff33f639e57f420ae3b499eabaab5c11ee0e08177e210338256f347f,419795c1a168517f3f5a9927084734d3271d8fd5b3c80860d53f034daa008f9e,True
LA-0977,977,SUCCESS,,,0.6396894999779761,0.3047423993702978,7,1,0,5,7,7,2,2,57,1222503029.1686554,1222503029.1686552,0.0,certified,PASS,h09,PASS,unavailable,0b3aa7e57762d373a082338aee04a06e29f2d970cc50f64cbda0668fc86b1b0d,ea3b580b3b723c16a3716e34e39a4e02e2e505661a8bffab4056024332dc9a99,True
LA-0978,978,SUCCESS,,,0.5325752999633551,0.25737560086417943,3,1,0,1,3,3,2,2,53,1192830706.0083709,1192830706.0083709,0.0,certified,PASS,h09,PASS,unavailable,f865fd60e150b116a859c16f0521d10f46afea67da80321ec1babcfc0248b432,ee5cc34650ca4b1e5c6d216919843e376b9b8a57a51f97094fa70bc09dc771b9,True
LA-0979,979,SUCCESS,,,0.5344332000240684,0.24687930021900684,3,1,0,1,3,3,2,2,53,1227473487.7624314,1227473487.7624311,0.0,certified,PASS,h09,PASS,unavailable,fb6112bf6be5d413a9f327ae1854a772e32feab29e6416d377a646c121572289,d336646740eb209a7bff98dc2e23824d95f576699c53bddc8ec10f757bb980c5,True
LA-0980,980,SUCCESS,,,0.527384000015445,0.24913979950360954,3,1,0,1,3,3,2,2,53,1228664557.3512936,1228664557.3512938,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,5c563110c4f148074a3ba2e06fcf53df7b09bea1fa63db5e3622a3b8fed73d76,d0ac32c191b1d9e0736a1c1a0dfaa9a4c26aa5d2ee8ed3a904efbd140904f56f,True
LA-0981,981,SUCCESS,,,0.5374714999925345,0.25780789961572737,3,1,0,1,3,3,2,2,53,1223190926.9231372,1223190926.923137,0.0,certified,PASS,h09,PASS,unavailable,5693a76d26b77e897d96b39c0899d41c6c99206a04728350295104905d925688,8ef5380ccb5cadc32f2d25c267a60aec7218cd93dd6672d17cb1042b08533090,True
LA-0982,982,SUCCESS,,,0.5434796999907121,0.2592478998703882,3,1,0,1,3,3,2,2,53,1240302816.4829993,1240302816.482999,0.0,certified,PASS,h09,PASS,unavailable,e4ffa70afcb7b6bf3da009c577cbeb8438b4df7e488dfc17c02f46ae36b6a392,ffc0b8854a7d271cf1ec8a2650bd104d105a5060c2feceb162a08527cc32ebd3,True
LA-0983,983,SUCCESS,,,0.5094974000239745,0.24067120009567589,3,1,0,1,3,3,2,2,53,1218745742.7303808,1218745742.730381,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,6971c17d9b68dbef90639b0475fe500d912ddbbe139970d3eb53d8853d1ccc54,c595cd1968d86bf7b0981e93767e9f6eaaa23aca68b543d7f61f215dc7fbb095,True
LA-0984,984,SUCCESS,,,0.5317476000636816,0.2499629002995789,3,1,0,1,3,3,2,2,53,1194748703.3587165,1194748703.3587165,0.0,certified,PASS,h09,PASS,unavailable,38a4ea8c97ede5d1e2036e24cf6b870b8de93534c3ed480d53a4c478dc16599c,7b603dc458adbbe3863f2a8d6757174e2a8b7edde5dd7d7eab5cf96bc6e040a7,True
LA-0985,985,SUCCESS,,,0.5489210999803618,0.26559500000439584,3,1,0,1,3,3,2,2,53,1226775833.4676788,1226775833.4676785,0.0,certified,PASS,h09,PASS,unavailable,59fb5e11038b85ff3abbb88f9a9c35f1babc4c0fe480857a717f318028155e1d,cf616c43454cdb23e48cc55aeb69ef772cdceeacee19894001dc3c35265e1d2c,True
LA-0986,986,SUCCESS,,,0.5410559999290854,0.26506549993064255,3,1,0,1,3,3,2,2,53,1205692432.2413766,1205692432.2413766,0.0,certified,PASS,h09,PASS,unavailable,8e4c02bcb5391caf633fb0cf251e93c6a0133f88755ea1f489afc437a8c28882,9118289b43345474da4d67c2a3e6f5ef9afb22b05e10401b360e30d273b23ddc,True
LA-0987,987,SUCCESS,,,0.5265802000649273,0.25329779949970543,3,1,0,1,3,3,2,2,53,1220511614.9121625,1220511614.9121625,0.0,certified,PASS,h09,PASS,unavailable,fa68da96e99c49b6a220a25b276907e72ede8ec3fd29ea2779c581e0d5ecfe6b,e2ea9b26da4769cd16cacb5a1737e41b78fcfa9289dd3f0e82da9b0223f608dd,True
LA-0988,988,SUCCESS,,,0.5387148000299931,0.2587002005893737,3,1,0,1,3,3,2,2,53,1192207995.266915,1192207995.2669148,0.0,certified,PASS,h09,PASS,unavailable,a2ec42e2778ff340be4600b1bbc3013a96e929cbee99e46783ce3e363457121f,4971a324652321833e07c10f110b725d7b4dea730d1bd5c15f0e8d241c372455,True
LA-0989,989,SUCCESS,,,0.6788689999375492,0.30031180032528937,7,1,0,5,7,7,2,2,57,1225357256.3936002,1225357256.3936002,0.0,certified,PASS,h09,PASS,unavailable,cb1b129b6da20493945eca82e308e77442acd135b460edd13ce7019bd38c5860,3c2b3f586f6c2bfd401dfc8219d487ca04f9db9e4f6cb46a86e02d1b46055dee,True
LA-0990,990,SUCCESS,,,0.5287734000012279,0.248133699526079,3,1,0,1,3,3,2,2,53,1230054595.963859,1230054595.963859,0.0,certified,PASS,h09,PASS,unavailable,802f10bfb30d2f94f7dd8162b9e8acdaf730aed995072f0baf3d742fd4c4ddcc,a336b5653aeae41e13df8d79070fa147af24edd8425ff64b92b13c19c9fff5b6,True
LA-0991,991,SUCCESS,,,0.5315763999242336,0.2487164003541693,3,1,0,1,3,3,2,2,53,1226953439.9530265,1226953439.9530265,0.0,certified,PASS,h09,PASS,unavailable,0085ff4cd33e4f79da364cae292647fd4664967995608f10f10b53c05e78fb7f,35cd8c37afdb777a6baa8e1f5b6a091f0a711c0bcea15de71b5f2c168b185aa2,True
LA-0992,992,SUCCESS,,,0.5269799999659881,0.24330449965782464,3,1,0,1,3,3,2,2,53,1240076073.812599,1240076073.8125992,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8abb7006e94c9d96c22b5b02770f42b98280f5dbe326868522cac13182913ba1,c6cfb4812900049fc70a6f5bf77fb08beab9661979c445add7092deb7350a2c7,True
LA-0993,993,SUCCESS,,,0.6071832999587059,0.2807617998914793,6,1,0,4,6,6,2,2,56,1225292868.3544009,1225292868.3544009,0.0,certified,PASS,h09,PASS,unavailable,9b5b7628edb99a9cd4ef38372a4ef693bf3a2b12a17b135d8d665e04bcf7f16a,2c50582aaa0d29e25e5c78db6665affa2e9a41baa1bc50d57a614b2148d9c648,True
LA-0994,994,SUCCESS,,,0.6748856999911368,0.31943449983373284,7,1,0,5,7,7,2,2,57,1229390923.0953171,1229390923.0953171,0.0,certified,PASS,h09,PASS,unavailable,98e6de3d3331cbc0947b304b88c4aedb9871bce80df57d6b0abed039b3bebaa9,797fa4351b5d3aff550e54761ef49904e0dfeb18dfaff67bc8f663828f68333d,True
LA-0995,995,SUCCESS,,,0.616432600072585,0.28992829972412437,6,1,0,4,6,6,2,2,56,1221562887.2116697,1221562887.2116697,0.0,certified,PASS,h09,PASS,unavailable,12d849d709a4b410388422b90ea6ccf1d5acab20546a363aaf6dddf777a3a312,0a9a2354bf697def1fce17282d18533ed9805fd35e0a32ad2fb7ddcc145aadb2,True
LA-0996,996,SUCCESS,,,0.5306311999447644,0.25228810007683933,3,1,0,1,3,3,2,2,53,1215389068.5887964,1215389068.5887966,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d1eb9c17bb76bbbf42d015d96a33409cce7b6001f29537f07b05739c0375d379,6db3ba3377df2432cbfeef90695e16a688ab9573fa0b51e1f2df6695b4e88d23,True
LA-0997,997,SUCCESS,,,0.6446571000851691,0.2957613000180572,7,1,0,5,7,7,2,2,57,1222095508.1735632,1222095508.1735632,0.0,certified,PASS,h09,PASS,unavailable,a492ecb2353b0a1e8a800e2741b90e51d143babe520ec1bc81f6ef3147de47f6,db5d81b2013c63c466bcb24e314e15205a1a271404e6f493cb571535111ec1e6,True
